bi_1997_v2.grd
58641 32218
816     -78.936130      33.448260       10.694
817     -77.312030      33.447890       36.769
818     -78.261880      33.446810       24.526
819     -74.193060      33.439650     4502.382
820     -78.205330      33.447290       25.567
821     -78.318050      33.447650       23.798
822     -77.876510      33.448590       28.004
823     -78.148190      33.448980       24.608
824     -77.218900      33.450380       40.796
825     -77.464230      33.449830       25.494
826     -76.476640      33.445110      498.785
827     -78.515230      33.449390       20.804
828     -79.019880      33.451800        9.118
829     -77.684790      33.449410       25.388
830     -78.603520      33.450550       20.032
831     -76.621290      33.447360      400.808
832     -79.100140      33.452850        7.952
833     -78.374010      33.449960       23.369
834     -77.813060      33.450700       27.930
835     -76.068110      33.450400     1087.062
836     -78.090270      33.451710       24.748
837     -74.757720      33.449480     3991.903
838     -77.748920      33.451050       26.888
839     -73.001640      33.443960     4838.842
840     -77.122000      33.455150       43.451
841     -78.429890      33.453900       22.310
842     -78.031300      33.455230       25.511
843     -77.371610      33.456370       33.369
844     -77.525820      33.455850       21.931
845     -76.754780      33.453630      286.609
846     -78.879200      33.457880       12.941
847     -76.322070      33.452670      602.653
848     -78.737540      33.458720       17.018
849     -78.572120      33.458920       20.641
850     -78.967760      33.460870        9.793
851     -77.971060      33.459230       26.984
852     -78.778830      33.461800       15.567
853     -77.279570      33.460590       39.330
854     -78.485800      33.459700       21.088
855     -78.698530      33.461520       18.411
856     -77.588410      33.461030       20.638
857     -77.029020      33.463050       63.755
858     -78.234510      33.461090       25.102
859     -78.290470      33.461110       23.783
860     -79.049460      33.464690        8.034
861     -78.178050      33.462380       24.120
862     -77.185070      33.463550       40.733
863     -73.880840      33.455520     4706.294
864     -77.431880      33.463670       29.605
865     -77.909310      33.463200       27.477
866     -78.346120      33.462580       23.118
867     -78.120850      33.464870       24.064
868     -78.662850      33.466290       19.173
869     -75.477140      33.467000     3302.217
870     -77.652000      33.465110       23.430
871     -74.404040      33.457970     4509.226
872     -78.401590      33.465620       22.945
873     -75.358960      33.468840     3397.776
874     -77.846000      33.466440       27.423
875     -78.541810      33.467830       20.850
876     -78.913400      33.470050       11.815
877     -78.818840      33.470580       14.088
878     -78.062670      33.468360       24.717
879     -77.716510      33.467620       24.990
880     -75.590130      33.469780     3040.023
881     -77.339450      33.469550       34.859
882     -77.781460      33.468100       26.498
883     -77.089250      33.469380       43.838
884     -77.493130      33.470090       23.893
885     -78.456990      33.470410       21.283
886     -76.993680      33.470970       89.626
887     -76.877270      33.470910      183.145
888     -78.998090      33.473580        9.128
889     -78.629550      33.472220       19.524
890     -73.560760      33.462900     4665.027
891     -77.246720      33.473390       40.389
892     -78.003210      33.472580       25.498
893     -75.236150      33.475020     3508.383
894     -75.698070      33.475960     3123.487
895     -78.263240      33.474920       23.914
896     -77.555450      33.475730       20.179
897     -78.207440      33.475750       24.497
898     -79.079780      33.478570        7.779
899     -78.318620      33.475530       23.003
900     -77.399580      33.477300       30.854
901     -77.151370      33.477470       41.682
902     -77.942180      33.477140       26.595
903     -78.512340      33.477260       20.940
904     -78.151000      33.477900       23.528
905     -76.160320      33.476520      766.182
906     -78.597940      33.479070       20.631
907     -78.373730      33.477680       23.411
908     -78.856030      33.480980       12.837
909     -78.946010      33.482410       10.183
910     -73.227020      33.467620     4851.433
911     -77.618890      33.480460       19.799
912     -78.093640      33.481220       23.726
913     -77.879340      33.481410       26.891
914     -77.307090      33.482600       36.849
915     -77.056470      33.483230       45.142
916     -78.428700      33.481500       22.000
917     -75.109400      33.485750     3534.680
918     -77.460510      33.484120       28.130
919     -77.683510      33.483880       23.155
920     -79.027290      33.486730        7.640
921     -75.801540      33.485410     2792.262
922     -77.814740      33.484470       26.251
923     -78.035060      33.485510       23.911
924     -74.084670      33.478100     4612.345
925     -77.213540      33.486500       40.520
926     -78.567580      33.486740       20.808
927     -77.749080      33.485380       24.980
928     -74.626820      33.482380     4022.136
929     -78.483550      33.487190       21.017
930     -78.722660      33.489700       16.698
931     -76.962320      33.489940       89.494
932     -78.759790      33.491220       15.471
933     -78.236360      33.489120       24.486
934     -78.291500      33.488840       22.943
935     -78.687330      33.491280       17.825
936     -77.522470      33.490170       20.815
937     -78.891170      33.492200       11.961
938     -77.367270      33.490750       32.544
939     -77.974930      33.490450       25.342
940     -76.550220      33.486980      408.211
941     -77.118170      33.491660       41.708
942     -78.180660      33.490830       23.325
943     -78.346300      33.490100       22.788
944     -76.812290      33.491140      201.194
945     -76.688870      33.489330      315.275
946     -78.977120      33.494990        8.971
947     -78.654050      33.494850       17.976
948     -76.402690      33.490310      515.643
949     -78.124150      33.493880       22.864
950     -78.400890      33.492970       23.022
951     -78.797440      33.496550       14.622
952     -77.274510      33.495660       37.918
953     -78.538180      33.495160       20.752
954     -77.585590      33.495450       18.409
955     -77.912870      33.495550       26.304
956     -77.023480      33.496940       48.074
957     -77.427960      33.497930       29.428
958     -76.926150      33.497790      136.412
959     -78.066510      33.498080       23.140
960     -78.455310      33.497610       20.999
