  -6.324062E+01  -7.544289E+01  -8.903366E+01  -1.039351E+02  -1.200059E+02  -1.370374E+02  -1.547526E+02  -1.728096E+02  -1.908098E+02  -2.083106E+02  -2.248419E+02  -2.399269E+02
  -2.531045E+02  -2.639528E+02  -2.721118E+02  -2.773037E+02  -2.793484E+02  -2.781743E+02  -2.738225E+02  -2.664446E+02  -2.562932E+02  -2.437080E+02  -2.290961E+02  -2.129104E+02
  -1.956257E+02  -1.777159E+02  -1.596332E+02  -1.417893E+02  -1.245425E+02  -1.081880E+02  -9.295312E+01  -7.899704E+01  -6.641429E+01  -5.524089E+01  -4.546271E+01  -3.702506E+01
  -2.984247E+01  -2.380827E+01  -1.880327E+01  -1.470324E+01  -1.138495E+01  -8.730821E+00  -6.632193E+00  -4.991318E+00  -3.722350E+00  -2.751537E+00  -2.016905E+00  -1.468519E+00
   1.465885E+00   2.008613E+00   2.733833E+00   3.689773E+00   4.936115E+00   6.543612E+00   8.594269E+00   1.118104E+01   1.440677E+01   1.838206E+01   2.322210E+01   2.904207E+01
   3.595133E+01   4.404618E+01   5.340174E+01   6.406293E+01   7.603539E+01   8.927675E+01   1.036892E+02   1.191139E+02   1.353288E+02   1.520491E+02   1.689326E+02   1.855890E+02
   2.015932E+02   2.165028E+02   2.298776E+02   2.413016E+02   2.504041E+02   2.568805E+02   2.605089E+02   2.611633E+02   2.588209E+02   2.535633E+02   2.455718E+02   2.351170E+02
   2.225429E+02   2.082485E+02   1.926661E+02   1.762399E+02   1.594046E+02   1.425677E+02   1.260938E+02   1.102935E+02   9.541650E+01   8.164914E+01   6.911523E+01   5.788047E+01
   4.795907E+01   3.932203E+01   3.190615E+01   2.562313E+01   2.036811E+01   1.602728E+01   1.248431E+01   9.625349E+00   7.342786E+00   5.537641E+00   4.120891E+00   3.013839E+00
   2.147722E+00   1.462743E+00   9.066793E-01   4.332019E-01  -7.534172E-15  -4.332019E-01  -9.066793E-01  -1.462743E+00  -2.147722E+00  -3.013839E+00  -4.120891E+00  -5.537641E+00
  -7.342786E+00  -9.625349E+00  -1.248431E+01  -1.602728E+01  -2.036811E+01  -2.562313E+01  -3.190615E+01  -3.932203E+01  -4.795907E+01  -5.788047E+01  -6.911523E+01  -8.164914E+01
  -9.541650E+01  -1.102935E+02  -1.260938E+02  -1.425677E+02  -1.594046E+02  -1.762399E+02  -1.926661E+02  -2.082485E+02  -2.225429E+02  -2.351170E+02  -2.455718E+02  -2.535633E+02
  -2.588209E+02  -2.611633E+02  -2.605089E+02  -2.568805E+02  -2.504041E+02  -2.413016E+02  -2.298776E+02  -2.165028E+02  -2.015932E+02  -1.855890E+02  -1.689326E+02  -1.520491E+02
  -1.353288E+02  -1.191139E+02  -1.036892E+02  -8.927675E+01  -7.603539E+01  -6.406293E+01  -5.340174E+01  -4.404618E+01  -3.595133E+01  -2.904207E+01  -2.322210E+01  -1.838206E+01
  -1.440677E+01  -1.118104E+01  -8.594269E+00  -6.543612E+00  -4.936115E+00  -3.689773E+00  -2.733833E+00  -2.008613E+00  -1.465885E+00   1.463034E+00   1.999661E+00   2.714764E+00
   3.654771E+00   4.876948E+00   6.448897E+00   8.448615E+00   1.096407E+01   1.409204E+01   1.793598E+01   2.260279E+01   2.819843E+01   3.482221E+01   4.256004E+01   5.147664E+01
   6.160727E+01   7.294934E+01   8.545449E+01   9.902209E+01   1.134946E+02   1.286557E+02   1.442321E+02   1.598984E+02   1.752870E+02   1.900005E+02   2.036286E+02   2.157666E+02
   2.260351E+02   2.341004E+02   2.396923E+02   2.426193E+02   2.427801E+02   2.401691E+02   2.348767E+02   2.270845E+02   2.170543E+02   2.051134E+02   1.916368E+02   1.770273E+02
   1.616958E+02   1.460417E+02   1.304372E+02   1.152128E+02   1.006483E+02   8.696672E+01   7.433239E+01   6.285229E+01   5.258048E+01   4.352441E+01   3.565270E+01   2.890350E+01
   2.319279E+01   1.842221E+01   1.448595E+01   1.127647E+01   8.689062E+00   6.625081E+00   4.994077E+00   3.714909E+00   2.716002E+00   1.934941E+00   1.317541E+00   8.165502E-01
   3.901031E-01  -1.685532E-14  -3.901031E-01  -8.165502E-01  -1.317541E+00  -1.934941E+00  -2.716002E+00  -3.714909E+00  -4.994077E+00  -6.625081E+00  -8.689062E+00  -1.127647E+01
  -1.448595E+01  -1.842221E+01  -2.319279E+01  -2.890350E+01  -3.565270E+01  -4.352441E+01  -5.258048E+01  -6.285229E+01  -7.433239E+01  -8.696672E+01  -1.006483E+02  -1.152128E+02
  -1.304372E+02  -1.460417E+02  -1.616958E+02  -1.770273E+02  -1.916368E+02  -2.051134E+02  -2.170543E+02  -2.270845E+02  -2.348767E+02  -2.401691E+02  -2.427801E+02  -2.426193E+02
  -2.396923E+02  -2.341004E+02  -2.260351E+02  -2.157666E+02  -2.036286E+02  -1.900005E+02  -1.752870E+02  -1.598984E+02  -1.442321E+02  -1.286557E+02  -1.134946E+02  -9.902209E+01
  -8.545449E+01  -7.294934E+01  -6.160727E+01  -5.147664E+01  -4.256004E+01  -3.482221E+01  -2.819843E+01  -2.260279E+01  -1.793598E+01  -1.409204E+01  -1.096407E+01  -8.448615E+00
  -6.448897E+00  -4.876948E+00  -3.654771E+00  -2.714764E+00  -1.999661E+00  -1.463034E+00   1.459970E+00   1.990063E+00   2.694373E+00   3.617440E+00   4.814008E+00   6.348407E+00
   8.294483E+00   1.073507E+01   1.376072E+01   1.746758E+01   2.195416E+01   2.731708E+01   3.364561E+01   4.101526E+01   4.948055E+01   5.906732E+01   6.976512E+01   8.152016E+01
   9.422961E+01   1.077378E+02   1.218354E+02   1.362609E+02   1.507069E+02   1.648289E+02   1.782579E+02   1.906161E+02   2.015341E+02   2.106693E+02   2.177242E+02   2.224621E+02
   2.247212E+02   2.244233E+02   2.215788E+02   2.162858E+02   2.087246E+02   1.991471E+02   1.878629E+02   1.752225E+02   1.615988E+02   1.473692E+02   1.328981E+02   1.185226E+02
   1.045401E+02   9.120025E+01   7.870010E+01   6.718283E+01   5.673946E+01   4.741313E+01   3.920517E+01   3.208235E+01   2.598450E+01   2.083216E+01   1.653361E+01   1.299108E+01
   1.010582E+01   7.782153E+00   5.930271E+00   4.468104E+00   3.322228E+00   2.428025E+00   1.729264E+00   1.177217E+00   7.294631E-01   3.484629E-01  -3.138124E-14  -3.484629E-01
  -7.294631E-01  -1.177217E+00  -1.729264E+00  -2.428025E+00  -3.322228E+00  -4.468104E+00  -5.930271E+00  -7.782153E+00  -1.010582E+01  -1.299108E+01  -1.653361E+01  -2.083216E+01
  -2.598450E+01  -3.208235E+01  -3.920517E+01  -4.741313E+01  -5.673946E+01  -6.718283E+01  -7.870010E+01  -9.120025E+01  -1.045401E+02  -1.185226E+02  -1.328981E+02  -1.473692E+02
  -1.615988E+02  -1.752225E+02  -1.878629E+02  -1.991471E+02  -2.087246E+02  -2.162858E+02  -2.215788E+02  -2.244233E+02  -2.247212E+02  -2.224621E+02  -2.177242E+02  -2.106693E+02
  -2.015341E+02  -1.906161E+02  -1.782579E+02  -1.648289E+02  -1.507069E+02  -1.362609E+02  -1.218354E+02  -1.077378E+02  -9.422961E+01  -8.152016E+01  -6.976512E+01  -5.906732E+01
  -4.948055E+01  -4.101526E+01  -3.364561E+01  -2.731708E+01  -2.195416E+01  -1.746758E+01  -1.376072E+01  -1.073507E+01  -8.294483E+00  -6.348407E+00  -4.814008E+00  -3.617440E+00
  -2.694373E+00  -1.990063E+00  -1.459970E+00   1.456695E+00   1.979834E+00   2.672703E+00   3.577879E+00   4.747498E+00   6.242515E+00   8.132518E+00   1.049510E+01   1.341450E+01
   1.697946E+01   2.128009E+01   2.640365E+01   3.242948E+01   3.942288E+01   4.742843E+01   5.646297E+01   6.650871E+01   7.750703E+01   8.935364E+01   1.018956E+02   1.149310E+02
   1.282114E+02   1.414476E+02   1.543189E+02   1.664849E+02   1.776001E+02   1.873302E+02   1.953686E+02   2.014530E+02   2.053793E+02   2.070134E+02   2.062991E+02   2.032610E+02
   1.980032E+02   1.907035E+02   1.816031E+02   1.709928E+02   1.591983E+02   1.465625E+02   1.334297E+02   1.201300E+02   1.069661E+02   9.420336E+01   8.206249E+01   7.071575E+01
   6.028631E+01   5.085021E+01   4.244059E+01   3.505336E+01   2.865396E+01   2.318429E+01   1.856966E+01   1.472505E+01   1.156068E+01   8.986468E+00   6.915539E+00   5.266716E+00
   3.966050E+00   2.947570E+00   2.153369E+00   1.533161E+00   1.043458E+00   6.464643E-01   3.087816E-01  -2.833376E-14  -3.087816E-01  -6.464643E-01  -1.043458E+00  -1.533161E+00
  -2.153369E+00  -2.947570E+00  -3.966050E+00  -5.266716E+00  -6.915539E+00  -8.986468E+00  -1.156068E+01  -1.472505E+01  -1.856966E+01  -2.318429E+01  -2.865396E+01  -3.505336E+01
  -4.244059E+01  -5.085021E+01  -6.028631E+01  -7.071575E+01  -8.206249E+01  -9.420336E+01  -1.069661E+02  -1.201300E+02  -1.334297E+02  -1.465625E+02  -1.591983E+02  -1.709928E+02
  -1.816031E+02  -1.907035E+02  -1.980032E+02  -2.032610E+02  -2.062991E+02  -2.070134E+02  -2.053793E+02  -2.014530E+02  -1.953686E+02  -1.873302E+02  -1.776001E+02  -1.664849E+02
  -1.543189E+02  -1.414476E+02  -1.282114E+02  -1.149310E+02  -1.018956E+02  -8.935364E+01  -7.750703E+01  -6.650871E+01  -5.646297E+01  -4.742843E+01  -3.942288E+01  -3.242948E+01
  -2.640365E+01  -2.128009E+01  -1.697946E+01  -1.341450E+01  -1.049510E+01  -8.132518E+00  -6.242515E+00  -4.747498E+00  -3.577879E+00  -2.672703E+00  -1.979834E+00  -1.456695E+00
   1.453213E+00   1.968990E+00   2.649800E+00   3.536195E+00   4.677628E+00   6.131606E+00   7.963389E+00   1.024525E+01   1.305510E+01   1.647427E+01   2.058448E+01   2.546379E+01
   3.118178E+01   3.779384E+01   4.533504E+01   5.381373E+01   6.320542E+01   7.344738E+01   8.443463E+01   9.601775E+01   1.080031E+02   1.201556E+02   1.322051E+02   1.438548E+02
   1.547927E+02   1.647054E+02   1.732929E+02   1.802836E+02   1.854488E+02   1.886153E+02   1.896751E+02   1.885920E+02   1.854031E+02   1.802169E+02   1.732075E+02   1.646039E+02
   1.546782E+02   1.437307E+02   1.320749E+02   1.200224E+02   1.078701E+02   9.588767E+01   8.430982E+01   7.332970E+01   6.309626E+01   5.371400E+01   4.524520E+01   3.771393E+01
   3.111151E+01   2.540255E+01   2.053141E+01   1.642828E+01   1.301486E+01   1.020921E+01   7.929680E+00   6.097931E+00   4.641072E+00   3.492938E+00   2.594680E+00   1.894774E+00
   1.348586E+00   9.175946E-01   5.683791E-01   2.714536E-01  -3.458597E-15  -2.714536E-01  -5.683791E-01  -9.175946E-01  -1.348586E+00  -1.894774E+00  -2.594680E+00  -3.492938E+00
  -4.641072E+00  -6.097931E+00  -7.929680E+00  -1.020921E+01  -1.301486E+01  -1.642828E+01  -2.053141E+01  -2.540255E+01  -3.111151E+01  -3.771393E+01  -4.524520E+01  -5.371400E+01
  -6.309626E+01  -7.332970E+01  -8.430982E+01  -9.588767E+01  -1.078701E+02  -1.200224E+02  -1.320749E+02  -1.437307E+02  -1.546782E+02  -1.646039E+02  -1.732075E+02  -1.802169E+02
  -1.854031E+02  -1.885920E+02  -1.896751E+02  -1.886153E+02  -1.854488E+02  -1.802836E+02  -1.732929E+02  -1.647054E+02  -1.547927E+02  -1.438548E+02  -1.322051E+02  -1.201556E+02
  -1.080031E+02  -9.601775E+01  -8.443463E+01  -7.344738E+01  -6.320542E+01  -5.381373E+01  -4.533504E+01  -3.779384E+01  -3.118178E+01  -2.546379E+01  -2.058448E+01  -1.647427E+01
  -1.305510E+01  -1.024525E+01  -7.963389E+00  -6.131606E+00  -4.677628E+00  -3.536195E+00  -2.649800E+00  -1.968990E+00  -1.453213E+00   1.449528E+00   1.957549E+00   2.625714E+00
   3.492496E+00   4.604615E+00   6.016079E+00   7.787777E+00   9.986657E+00   1.268428E+01   1.595466E+01   1.987124E+01   2.450309E+01   2.991033E+01   3.613886E+01   4.321476E+01
   5.113851E+01   5.987962E+01   6.937208E+01   7.951101E+01   9.015125E+01   1.011081E+02   1.121607E+02   1.230577E+02   1.335265E+02   1.432831E+02   1.520456E+02   1.595469E+02
   1.655490E+02   1.698552E+02   1.723212E+02   1.728632E+02   1.714625E+02   1.681671E+02   1.630883E+02   1.563949E+02   1.483033E+02   1.390661E+02   1.289586E+02   1.182652E+02
   1.072664E+02   9.622668E+01   8.538465E+01   7.494580E+01   6.507755E+01   5.590718E+01   4.752204E+01   3.997191E+01   3.327291E+01   2.741250E+01   2.235506E+01   1.804766E+01
   1.442549E+01   1.141690E+01   8.947548E+00   6.943914E+00   5.335831E+00   4.058289E+00   3.052494E+00   2.266321E+00   1.654259E+00   1.176976E+00   8.006040E-01   4.958127E-01
   2.367678E-01   2.271848E-15  -2.367678E-01  -4.958127E-01  -8.006040E-01  -1.176976E+00  -1.654259E+00  -2.266321E+00  -3.052494E+00  -4.058289E+00  -5.335831E+00  -6.943914E+00
  -8.947548E+00  -1.141690E+01  -1.442549E+01  -1.804766E+01  -2.235506E+01  -2.741250E+01  -3.327291E+01  -3.997191E+01  -4.752204E+01  -5.590718E+01  -6.507755E+01  -7.494580E+01
  -8.538465E+01  -9.622668E+01  -1.072664E+02  -1.182652E+02  -1.289586E+02  -1.390661E+02  -1.483033E+02  -1.563949E+02  -1.630883E+02  -1.681671E+02  -1.714625E+02  -1.728632E+02
  -1.723212E+02  -1.698552E+02  -1.655490E+02  -1.595469E+02  -1.520456E+02  -1.432831E+02  -1.335265E+02  -1.230577E+02  -1.121607E+02  -1.011081E+02  -9.015125E+01  -7.951101E+01
  -6.937208E+01  -5.987962E+01  -5.113851E+01  -4.321476E+01  -3.613886E+01  -2.991033E+01  -2.450309E+01  -1.987124E+01  -1.595466E+01  -1.268428E+01  -9.986657E+00  -7.787777E+00
  -6.016079E+00  -4.604615E+00  -3.492496E+00  -2.625714E+00  -1.957549E+00  -1.449528E+00   1.445642E+00   1.945529E+00   2.600494E+00   3.446896E+00   4.528683E+00   5.896338E+00
   7.606371E+00   9.720424E+00   1.230379E+01   1.542326E+01   1.914422E+01   2.352705E+01   2.862278E+01   3.446835E+01   4.108143E+01   4.845536E+01   5.655447E+01   6.531024E+01
   7.461874E+01   8.433983E+01   9.429839E+01   1.042879E+02   1.140765E+02   1.234149E+02   1.320470E+02   1.397209E+02   1.462015E+02   1.512823E+02   1.547966E+02   1.566268E+02
   1.567108E+02   1.550458E+02   1.516882E+02   1.467506E+02   1.403954E+02   1.328257E+02   1.242744E+02   1.149922E+02   1.052355E+02   9.525464E+01   8.528352E+01   7.553141E+01
   6.617661E+01   5.736272E+01   4.919712E+01   4.175162E+01   3.506489E+01   2.914615E+01   2.397980E+01   1.953051E+01   1.574831E+01   1.257344E+01   9.940692E+00   7.783111E+00
   6.034897E+00   4.633613E+00   3.521671E+00   2.647191E+00   1.964322E+00   1.433151E+00   1.019273E+00   6.931247E-01   4.291597E-01   2.049126E-01  -1.225248E-14  -2.049126E-01
  -4.291597E-01  -6.931247E-01  -1.019273E+00  -1.433151E+00  -1.964322E+00  -2.647191E+00  -3.521671E+00  -4.633613E+00  -6.034897E+00  -7.783111E+00  -9.940692E+00  -1.257344E+01
  -1.574831E+01  -1.953051E+01  -2.397980E+01  -2.914615E+01  -3.506489E+01  -4.175162E+01  -4.919712E+01  -5.736272E+01  -6.617661E+01  -7.553141E+01  -8.528352E+01  -9.525464E+01
  -1.052355E+02  -1.149922E+02  -1.242744E+02  -1.328257E+02  -1.403954E+02  -1.467506E+02  -1.516882E+02  -1.550458E+02  -1.567108E+02  -1.566268E+02  -1.547966E+02  -1.512823E+02
  -1.462015E+02  -1.397209E+02  -1.320470E+02  -1.234149E+02  -1.140765E+02  -1.042879E+02  -9.429839E+01  -8.433983E+01  -7.461874E+01  -6.531024E+01  -5.655447E+01  -4.845536E+01
  -4.108143E+01  -3.446835E+01  -2.862278E+01  -2.352705E+01  -1.914422E+01  -1.542326E+01  -1.230379E+01  -9.720424E+00  -7.606371E+00  -5.896338E+00  -4.528683E+00  -3.446896E+00
  -2.600494E+00  -1.945529E+00  -1.445642E+00   1.441561E+00   1.932949E+00   2.574192E+00   3.399510E+00   4.450059E+00   5.772793E+00   7.419868E+00   9.447678E+00   1.191536E+01
   1.488268E+01   1.840722E+01   2.254102E+01   2.732653E+01   3.279227E+01   3.894821E+01   4.578134E+01   5.325162E+01   6.128889E+01   6.979096E+01   7.862340E+01   8.762121E+01
   9.659253E+01   1.053246E+02   1.135916E+02   1.211637E+02   1.278184E+02   1.333503E+02   1.375829E+02   1.403770E+02   1.416393E+02   1.413272E+02   1.394511E+02   1.360744E+02
   1.313091E+02   1.253102E+02   1.182669E+02   1.103926E+02   1.019141E+02   9.306082E+01   8.405441E+01   7.510024E+01   6.638014E+01   5.804736E+01   5.022368E+01   4.299850E+01
   3.642976E+01   3.054636E+01   2.535173E+01   2.082797E+01   1.694049E+01   1.364249E+01   1.087922E+01   8.591746E+00   6.720110E+00   5.205817E+00   3.993672E+00   3.033005E+00
   2.278344E+00   1.689643E+00   1.232142E+00   8.759606E-01   5.954830E-01   3.686207E-01   1.759832E-01  -4.602116E-15  -1.759832E-01  -3.686207E-01  -5.954830E-01  -8.759606E-01
  -1.232142E+00  -1.689643E+00  -2.278344E+00  -3.033005E+00  -3.993672E+00  -5.205817E+00  -6.720110E+00  -8.591746E+00  -1.087922E+01  -1.364249E+01  -1.694049E+01  -2.082797E+01
  -2.535173E+01  -3.054636E+01  -3.642976E+01  -4.299850E+01  -5.022368E+01  -5.804736E+01  -6.638014E+01  -7.510024E+01  -8.405441E+01  -9.306082E+01  -1.019141E+02  -1.103926E+02
  -1.182669E+02  -1.253102E+02  -1.313091E+02  -1.360744E+02  -1.394511E+02  -1.413272E+02  -1.416393E+02  -1.403770E+02  -1.375829E+02  -1.333503E+02  -1.278184E+02  -1.211637E+02
  -1.135916E+02  -1.053246E+02  -9.659253E+01  -8.762121E+01  -7.862340E+01  -6.979096E+01  -6.128889E+01  -5.325162E+01  -4.578134E+01  -3.894821E+01  -3.279227E+01  -2.732653E+01
  -2.254102E+01  -1.840722E+01  -1.488268E+01  -1.191536E+01  -9.447678E+00  -7.419868E+00  -5.772793E+00  -4.450059E+00  -3.399510E+00  -2.574192E+00  -1.932949E+00  -1.441561E+00
   1.437289E+00   1.919827E+00   2.546861E+00   3.350456E+00   4.368974E+00   5.645859E+00   7.228962E+00   9.169533E+00   1.152071E+01   1.433545E+01   1.766390E+01   2.155014E+01
   2.602861E+01   3.112006E+01   3.682749E+01   4.313234E+01   4.999108E+01   5.733275E+01   6.505768E+01   7.303777E+01   8.111852E+01   8.912288E+01   9.685698E+01   1.041175E+02
   1.107005E+02   1.164105E+02   1.210707E+02   1.245318E+02   1.266800E+02   1.274437E+02   1.267972E+02   1.247622E+02   1.214068E+02   1.168412E+02   1.112122E+02   1.046946E+02
   9.748265E+01   8.978003E+01   8.179044E+01   7.370884E+01   6.571392E+01   5.796226E+01   5.058426E+01   4.368199E+01   3.732877E+01   3.157035E+01   2.642725E+01   2.189810E+01
   1.796344E+01   1.458983E+01   1.173377E+01   9.345443E+00   7.371922E+00   5.759860E+00   4.457589E+00   3.416637E+00   2.592715E+00   1.946239E+00   1.442472E+00   1.051355E+00
   7.471187E-01   5.077286E-01   3.142244E-01   1.499926E-01  -1.612053E-14  -1.499926E-01  -3.142244E-01  -5.077286E-01  -7.471187E-01  -1.051355E+00  -1.442472E+00  -1.946239E+00
  -2.592715E+00  -3.416637E+00  -4.457589E+00  -5.759860E+00  -7.371922E+00  -9.345443E+00  -1.173377E+01  -1.458983E+01  -1.796344E+01  -2.189810E+01  -2.642725E+01  -3.157035E+01
  -3.732877E+01  -4.368199E+01  -5.058426E+01  -5.796226E+01  -6.571392E+01  -7.370884E+01  -8.179044E+01  -8.978003E+01  -9.748265E+01  -1.046946E+02  -1.112122E+02  -1.168412E+02
  -1.214068E+02  -1.247622E+02  -1.267972E+02  -1.274437E+02  -1.266800E+02  -1.245318E+02  -1.210707E+02  -1.164105E+02  -1.107005E+02  -1.041175E+02  -9.685698E+01  -8.912288E+01
  -8.111852E+01  -7.303777E+01  -6.505768E+01  -5.733275E+01  -4.999108E+01  -4.313234E+01  -3.682749E+01  -3.112006E+01  -2.602861E+01  -2.155014E+01  -1.766390E+01  -1.433545E+01
  -1.152071E+01  -9.169533E+00  -7.228962E+00  -5.645859E+00  -4.368974E+00  -3.350456E+00  -2.546861E+00  -1.919827E+00  -1.437289E+00   1.432829E+00   1.906184E+00   2.518558E+00
   3.299855E+00   4.285660E+00   5.515948E+00   7.034346E+00   8.887086E+00   1.112151E+01   1.378406E+01   1.691778E+01   2.055935E+01   2.473571E+01   2.946055E+01   3.473073E+01
   4.052294E+01   4.679102E+01   5.346404E+01   6.044556E+01   6.761437E+01   7.482675E+01   8.192039E+01   8.871994E+01   9.504388E+01   1.007124E+02   1.055561E+02   1.094240E+02
   1.121919E+02   1.137691E+02   1.141030E+02   1.131825E+02   1.110382E+02   1.077411E+02   1.033986E+02   9.814815E+01   9.215039E+01   8.558074E+01   7.862081E+01   7.145017E+01
   6.423886E+01   5.714106E+01   5.029034E+01   4.379649E+01   3.774399E+01   3.219200E+01   2.717567E+01   2.270847E+01   1.878521E+01   1.538552E+01   1.247743E+01   1.002086E+01
   7.970769E+00   6.279926E+00   4.901175E+00   3.789169E+00   2.901617E+00   2.200062E+00   1.650279E+00   1.222339E+00   8.904285E-01   6.324806E-01   4.296746E-01   2.658527E-01
   1.268840E-01   9.942565E-16  -1.268840E-01  -2.658527E-01  -4.296746E-01  -6.324806E-01  -8.904285E-01  -1.222339E+00  -1.650279E+00  -2.200062E+00  -2.901617E+00  -3.789169E+00
  -4.901175E+00  -6.279926E+00  -7.970769E+00  -1.002086E+01  -1.247743E+01  -1.538552E+01  -1.878521E+01  -2.270847E+01  -2.717567E+01  -3.219200E+01  -3.774399E+01  -4.379649E+01
  -5.029034E+01  -5.714106E+01  -6.423886E+01  -7.145017E+01  -7.862081E+01  -8.558074E+01  -9.215039E+01  -9.814815E+01  -1.033986E+02  -1.077411E+02  -1.110382E+02  -1.131825E+02
  -1.141030E+02  -1.137691E+02  -1.121919E+02  -1.094240E+02  -1.055561E+02  -1.007124E+02  -9.504388E+01  -8.871994E+01  -8.192039E+01  -7.482675E+01  -6.761437E+01  -6.044556E+01
  -5.346404E+01  -4.679102E+01  -4.052294E+01  -3.473073E+01  -2.946055E+01  -2.473571E+01  -2.055935E+01  -1.691778E+01  -1.378406E+01  -1.112151E+01  -8.887086E+00  -7.034346E+00
  -5.515948E+00  -4.285660E+00  -3.299855E+00  -2.518558E+00  -1.906184E+00  -1.432829E+00   1.428187E+00   1.892040E+00   2.489336E+00   3.247828E+00   4.200353E+00   5.383474E+00
   6.836701E+00   8.601412E+00   1.071938E+01   1.323087E+01   1.617224E+01   1.957326E+01   2.345405E+01   2.782194E+01   3.266842E+01   3.796633E+01   4.366769E+01   4.970237E+01
